name_team,id,ova,att,mid,def,transfer_budget,speed,dribbling,passing,positioning,crossing,shooting,aggression,pressure,team_width,defender_line,dp,ip,players,saa,taa,date,fifa
sunderland,106,76,80,75,75,38.1,balanced,normal,normal,organised,normal,normal,press,deep,normal,cover,4,4,33,26.27,24.09,2016-11-07,FIFA17
west_bromwich_albion,109,76,78,76,75,35.1,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,4,4,32,29.09,24.56,2016-11-07,FIFA17
middlesbrough,12,75,76,74,73,28.3,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,1,2,33,26.45,25.3,2016-11-07,FIFA17
hull_city,1952,75,77,73,75,22.9,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,2,2,33,27.09,25.12,2016-11-07,FIFA17
bournemouth,1943,74,76,74,72,33.4,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,3,3,33,26.64,24.12,2016-11-07,FIFA17
burnley,1796,73,73,72,73,31.0,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,3,3,33,27.64,23.94,2016-11-07,FIFA17
arsenal,1,83,85,82,82,90.7,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,9,9,33,26.73,24.48,2016-11-03,FIFA17
chelsea,5,83,86,83,81,99.2,fast,normal,normal,organised,normal,normal,press,deep,normal,cover,10,10,33,27.18,24.27,2016-11-03,FIFA17
manchester_city,10,83,86,83,82,117.9,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,10,9,33,26.64,24.82,2016-11-03,FIFA17
manchester_united,11,83,90,82,81,120.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,10,33,24.73,24.58,2016-11-03,FIFA17
liverpool,9,81,82,80,81,71.8,balanced,normal,normal,organised,normal,normal,double,medium,normal,cover,9,8,33,25.82,23.7,2016-11-03,FIFA17
tottenham_hotspur,18,81,84,80,81,69.1,balanced,normal,normal,organised,normal,normal,double,high,normal,cover,8,7,33,25.09,22.64,2016-11-03,FIFA17
everton,7,80,84,79,82,51.4,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,8,6,33,28.73,25.03,2016-11-03,FIFA17
stoke_city,1806,79,79,79,77,49.3,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,6,5,33,27.18,26.18,2016-11-03,FIFA17
west_ham_united,19,79,80,79,77,63.2,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,8,6,33,26.36,24.12,2016-11-03,FIFA17
leicester_city,95,79,80,78,77,51.4,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,5,5,33,27.82,24.76,2016-11-03,FIFA17
crystal_palace,1799,78,81,77,76,37.5,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,5,4,33,27.09,25.42,2016-11-03,FIFA17
watford,1795,77,77,78,77,33.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,2,3,33,29.36,26.06,2016-11-03,FIFA17
southampton,17,77,77,76,78,49.8,balanced,normal,normal,organised,normal,little,press,medium,normal,cover,6,5,33,26.0,24.21,2016-11-03,FIFA17
swansea_city,1960,77,79,77,74,41.7,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,6,4,33,27.91,24.85,2016-11-03,FIFA17
sunderland,106,76,80,75,75,38.1,balanced,normal,normal,organised,normal,normal,press,deep,normal,cover,4,4,33,26.27,24.09,2016-11-03,FIFA17
west_bromwich_albion,109,76,78,76,75,35.1,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,4,4,32,29.09,24.56,2016-11-03,FIFA17
middlesbrough,12,75,76,74,73,28.3,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,1,2,33,26.45,25.3,2016-11-03,FIFA17
hull_city,1952,75,77,73,75,22.9,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,2,2,33,27.09,25.12,2016-11-03,FIFA17
bournemouth,1943,74,76,74,72,33.4,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,3,3,33,26.64,24.12,2016-11-03,FIFA17
burnley,1796,73,73,72,73,31.0,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,3,3,33,27.64,23.94,2016-11-03,FIFA17
arsenal,1,83,85,82,82,90.7,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,9,9,33,26.73,24.48,2016-10-27,FIFA17
chelsea,5,83,86,83,81,99.2,fast,normal,normal,organised,normal,normal,press,deep,normal,cover,10,10,33,27.18,24.27,2016-10-27,FIFA17
manchester_city,10,83,86,83,82,117.9,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,10,9,33,26.64,24.82,2016-10-27,FIFA17
manchester_united,11,83,90,82,81,120.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,10,32,24.73,24.72,2016-10-27,FIFA17
liverpool,9,81,82,80,81,71.8,balanced,normal,normal,organised,normal,normal,double,medium,normal,cover,9,8,33,25.82,23.7,2016-10-27,FIFA17
tottenham_hotspur,18,81,84,80,81,69.1,balanced,normal,normal,organised,normal,normal,double,high,normal,cover,8,7,33,25.09,22.64,2016-10-27,FIFA17
everton,7,80,84,79,82,51.4,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,8,6,33,28.73,25.03,2016-10-27,FIFA17
stoke_city,1806,79,79,79,77,49.3,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,6,5,33,26.55,26.18,2016-10-27,FIFA17
west_ham_united,19,79,80,79,77,63.2,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,8,6,33,26.36,24.12,2016-10-27,FIFA17
leicester_city,95,79,80,78,77,51.4,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,5,5,33,27.82,24.76,2016-10-27,FIFA17
crystal_palace,1799,78,81,77,76,37.5,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,5,4,33,27.18,25.42,2016-10-27,FIFA17
watford,1795,77,77,77,75,33.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,2,3,33,28.64,26.03,2016-10-27,FIFA17
southampton,17,77,77,76,78,49.8,balanced,normal,normal,organised,normal,little,press,medium,normal,cover,6,5,33,26.36,24.21,2016-10-27,FIFA17
swansea_city,1960,77,79,77,76,41.7,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,6,4,33,28.45,24.85,2016-10-27,FIFA17
sunderland,106,76,80,76,75,38.1,balanced,normal,normal,organised,normal,normal,press,deep,normal,cover,4,4,33,26.18,24.09,2016-10-27,FIFA17
west_bromwich_albion,109,76,78,76,75,35.1,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,4,4,32,29.09,24.56,2016-10-27,FIFA17
middlesbrough,12,75,77,74,73,28.3,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,1,2,33,28.0,25.3,2016-10-27,FIFA17
hull_city,1952,75,77,73,75,22.9,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,2,2,33,27.09,25.12,2016-10-27,FIFA17
bournemouth,1943,74,76,74,72,33.4,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,3,3,33,26.64,24.12,2016-10-27,FIFA17
burnley,1796,73,73,72,73,31.0,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,3,3,33,27.64,23.94,2016-10-27,FIFA17
arsenal,1,83,85,82,82,90.7,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,9,9,33,26.73,24.48,2016-10-19,FIFA17
chelsea,5,83,86,83,81,99.2,fast,normal,normal,organised,normal,normal,press,deep,normal,cover,10,10,33,27.18,24.27,2016-10-19,FIFA17
manchester_city,10,83,84,85,82,117.9,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,10,9,33,28.18,24.82,2016-10-19,FIFA17
manchester_united,11,83,90,82,81,120.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,10,32,25.09,24.72,2016-10-19,FIFA17
liverpool,9,81,82,80,81,71.8,balanced,normal,normal,organised,normal,normal,double,medium,normal,cover,9,8,33,25.82,23.7,2016-10-19,FIFA17
tottenham_hotspur,18,81,84,80,81,69.1,balanced,normal,normal,organised,normal,normal,double,high,normal,cover,8,7,33,25.09,22.64,2016-10-19,FIFA17
everton,7,80,84,79,82,51.4,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,8,6,33,28.73,25.03,2016-10-19,FIFA17
stoke_city,1806,79,79,79,77,49.3,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,6,5,33,26.55,26.18,2016-10-19,FIFA17
crystal_palace,1799,78,81,77,76,37.5,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,5,4,33,27.18,25.42,2016-10-19,FIFA17
west_ham_united,19,78,80,79,77,63.2,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,8,6,33,26.36,24.12,2016-10-19,FIFA17
leicester_city,95,78,80,78,77,51.4,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,5,5,33,27.82,24.76,2016-10-19,FIFA17
watford,1795,77,77,77,75,33.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,2,3,33,28.64,26.03,2016-10-19,FIFA17
southampton,17,77,77,76,78,49.8,balanced,little,normal,organised,normal,little,press,medium,normal,cover,6,5,33,26.36,24.21,2016-10-19,FIFA17
swansea_city,1960,77,79,77,76,41.7,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,6,4,33,28.45,24.85,2016-10-19,FIFA17
sunderland,106,76,80,76,75,38.1,balanced,normal,normal,organised,normal,normal,press,deep,normal,cover,4,4,33,25.45,24.09,2016-10-19,FIFA17
west_bromwich_albion,109,76,78,76,75,35.1,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,4,4,32,29.09,24.56,2016-10-19,FIFA17
middlesbrough,12,75,77,74,73,28.3,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,1,2,33,28.0,25.3,2016-10-19,FIFA17
hull_city,1952,75,77,73,75,22.9,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,2,2,33,27.09,25.12,2016-10-19,FIFA17
bournemouth,1943,74,76,74,72,33.4,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,3,3,33,26.64,24.12,2016-10-19,FIFA17
burnley,1796,73,73,72,73,31.0,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,3,3,33,27.64,23.94,2016-10-19,FIFA17
arsenal,1,83,85,82,82,90.7,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,9,9,33,26.73,24.48,2016-10-13,FIFA17
chelsea,5,83,84,83,83,99.2,fast,normal,normal,organised,normal,normal,press,deep,normal,cover,10,10,33,27.91,24.27,2016-10-13,FIFA17
manchester_city,10,83,84,85,82,117.9,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,10,9,33,28.18,24.82,2016-10-13,FIFA17
manchester_united,11,83,90,82,81,120.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,10,32,25.09,24.72,2016-10-13,FIFA17
liverpool,9,81,82,80,81,71.8,balanced,normal,normal,organised,normal,normal,double,medium,normal,cover,9,8,33,25.82,23.7,2016-10-13,FIFA17
tottenham_hotspur,18,81,84,80,81,69.1,balanced,normal,normal,organised,normal,normal,double,high,normal,cover,8,7,33,25.09,22.64,2016-10-13,FIFA17
everton,7,80,84,79,82,51.4,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,8,6,33,28.73,25.03,2016-10-13,FIFA17
stoke_city,1806,79,79,79,77,49.3,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,6,5,33,26.55,26.18,2016-10-13,FIFA17
leicester_city,95,79,80,78,77,51.4,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,5,5,33,28.27,24.7,2016-10-13,FIFA17
crystal_palace,1799,78,81,77,76,37.5,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,5,4,33,27.18,25.42,2016-10-13,FIFA17
west_ham_united,19,78,80,79,77,63.2,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,8,6,33,26.36,24.12,2016-10-13,FIFA17
watford,1795,77,77,77,75,33.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,2,3,33,28.64,26.03,2016-10-13,FIFA17
southampton,17,77,77,76,78,49.8,balanced,little,normal,organised,normal,little,press,medium,normal,cover,6,5,33,26.36,24.21,2016-10-13,FIFA17
swansea_city,1960,77,79,77,76,41.7,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,6,4,33,28.45,24.85,2016-10-13,FIFA17
sunderland,106,76,80,76,76,38.1,balanced,normal,normal,organised,normal,normal,press,deep,normal,cover,4,4,33,25.45,24.09,2016-10-13,FIFA17
west_bromwich_albion,109,76,78,76,75,35.1,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,4,4,32,28.64,24.56,2016-10-13,FIFA17
middlesbrough,12,75,77,74,73,28.3,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,1,2,33,28.0,25.3,2016-10-13,FIFA17
hull_city,1952,75,77,73,75,22.9,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,2,2,33,27.09,25.12,2016-10-13,FIFA17
bournemouth,1943,74,76,74,72,33.4,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,3,3,33,26.64,24.12,2016-10-13,FIFA17
burnley,1796,73,73,72,73,31.0,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,3,3,33,27.64,23.94,2016-10-13,FIFA17
arsenal,1,83,85,82,82,90.7,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,9,9,33,26.73,24.48,2016-10-06,FIFA17
chelsea,5,83,84,83,83,99.2,fast,normal,normal,organised,normal,normal,press,deep,normal,cover,10,10,33,27.91,24.27,2016-10-06,FIFA17
manchester_city,10,83,84,85,82,117.9,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,10,9,33,28.18,24.82,2016-10-06,FIFA17
manchester_united,11,83,90,82,81,120.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,10,32,25.09,24.72,2016-10-06,FIFA17
liverpool,9,81,82,80,81,71.8,balanced,normal,normal,organised,normal,normal,double,medium,normal,cover,9,8,33,25.82,23.7,2016-10-06,FIFA17
tottenham_hotspur,18,81,84,80,81,69.1,balanced,normal,normal,organised,normal,normal,double,high,normal,cover,8,7,33,25.09,22.64,2016-10-06,FIFA17
everton,7,80,84,79,82,51.4,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,8,6,33,28.73,25.03,2016-10-06,FIFA17
stoke_city,1806,79,79,79,77,49.3,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,6,5,33,26.55,26.21,2016-10-06,FIFA17
west_ham_united,19,79,80,79,77,63.2,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,8,6,33,26.36,24.12,2016-10-06,FIFA17
leicester_city,95,79,80,79,77,51.4,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,5,5,33,28.27,24.7,2016-10-06,FIFA17
crystal_palace,1799,78,81,77,76,37.5,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,5,4,33,27.18,25.42,2016-10-06,FIFA17
watford,1795,77,77,77,75,33.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,2,3,33,28.64,26.03,2016-10-06,FIFA17
southampton,17,77,77,76,78,49.8,balanced,little,normal,organised,normal,little,press,medium,normal,cover,6,5,33,26.36,24.21,2016-10-06,FIFA17
swansea_city,1960,77,79,77,76,41.7,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,6,4,33,28.45,24.79,2016-10-06,FIFA17
sunderland,106,76,80,76,76,38.1,balanced,normal,normal,organised,normal,normal,press,deep,normal,cover,4,4,33,25.45,24.09,2016-10-06,FIFA17
west_bromwich_albion,109,76,78,76,75,35.1,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,4,4,32,28.64,24.56,2016-10-06,FIFA17
middlesbrough,12,75,77,74,73,28.3,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,1,2,33,28.0,25.3,2016-10-06,FIFA17
hull_city,1952,75,77,73,75,22.9,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,2,2,33,27.09,25.12,2016-10-06,FIFA17
bournemouth,1943,74,76,74,72,33.4,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,3,3,33,26.64,24.12,2016-10-06,FIFA17
burnley,1796,73,73,72,73,31.0,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,3,3,33,27.64,23.94,2016-10-06,FIFA17
arsenal,1,83,85,82,82,90.7,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,9,9,33,26.73,24.48,2016-09-29,FIFA17
chelsea,5,83,84,83,83,99.2,fast,normal,normal,organised,normal,normal,press,deep,normal,cover,10,10,33,27.91,24.27,2016-09-29,FIFA17
manchester_city,10,83,84,85,82,117.9,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,10,9,33,28.18,24.82,2016-09-29,FIFA17
manchester_united,11,83,90,82,81,120.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,10,32,25.09,24.72,2016-09-29,FIFA17
liverpool,9,81,82,80,81,71.8,balanced,normal,normal,organised,normal,normal,double,medium,normal,cover,9,8,33,25.82,23.7,2016-09-29,FIFA17
tottenham_hotspur,18,81,84,80,81,69.1,balanced,normal,normal,organised,normal,normal,double,high,normal,cover,8,7,33,25.09,22.64,2016-09-29,FIFA17
everton,7,80,84,79,82,51.4,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,8,6,33,28.73,25.03,2016-09-29,FIFA17
stoke_city,1806,79,79,79,77,49.3,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,6,5,33,26.55,26.21,2016-09-29,FIFA17
west_ham_united,19,79,80,79,77,63.2,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,8,6,33,26.36,24.12,2016-09-29,FIFA17
leicester_city,95,79,80,79,77,51.4,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,5,5,33,28.27,24.7,2016-09-29,FIFA17
watford,1795,77,77,77,75,33.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,2,3,33,28.64,26.03,2016-09-29,FIFA17
crystal_palace,1799,77,81,77,76,37.5,balanced,normal,risky,organised,lots,normal,press,medium,normal,cover,5,4,33,27.18,25.42,2016-09-29,FIFA17
southampton,17,77,77,76,78,49.8,balanced,little,normal,organised,normal,little,press,medium,normal,cover,6,5,33,26.36,24.21,2016-09-29,FIFA17
swansea_city,1960,77,79,77,76,41.7,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,6,4,33,28.45,24.79,2016-09-29,FIFA17
sunderland,106,76,80,76,76,38.1,balanced,normal,normal,organised,normal,normal,press,deep,normal,cover,4,4,33,25.45,24.09,2016-09-29,FIFA17
west_bromwich_albion,109,76,78,76,75,35.1,balanced,little,normal,organised,normal,normal,press,medium,normal,cover,4,4,32,28.64,24.56,2016-09-29,FIFA17
middlesbrough,12,75,77,74,73,28.3,balanced,little,normal,organised,lots,normal,press,medium,normal,cover,1,2,33,28.0,25.3,2016-09-29,FIFA17
hull_city,1952,75,77,73,75,22.9,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,2,2,33,27.09,25.12,2016-09-29,FIFA17
bournemouth,1943,74,76,74,72,33.4,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,3,3,33,26.64,24.12,2016-09-29,FIFA17
burnley,1796,73,73,72,73,31.0,balanced,little,risky,organised,normal,normal,press,medium,normal,cover,3,3,33,27.64,23.94,2016-09-29,FIFA17
arsenal,1,83,82,84,82,90.7,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,9,9,33,27.36,24.48,2016-09-20,FIFA17
chelsea,5,83,84,83,83,99.2,fast,normal,normal,organised,normal,normal,press,deep,normal,cover,10,10,33,27.91,24.27,2016-09-20,FIFA17
manchester_city,10,83,84,85,82,117.9,balanced,normal,normal,free_form,normal,little,press,medium,normal,cover,10,9,33,28.18,24.82,2016-09-20,FIFA17
manchester_united,11,83,90,82,81,120.0,balanced,normal,normal,free_form,normal,normal,press,medium,normal,cover,10,10,32,25.09,24.72,2016-09-20,FIFA17
liverpool,9,81,82,80,81,71.8,balanced,normal,normal,organised,normal,normal,double,medium,normal,cover,9,8,33,25.82,23.7,2016-09-20,FIFA17
tottenham_hotspur,18,81,84,80,81,69.1,balanced,normal,normal,organised,normal,normal,double,high,normal,cover,8,7,33,25.09,22.64,2016-09-20,FIFA17
everton,7,80,84,79,82,51.4,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,8,6,33,28.73,25.03,2016-09-20,FIFA17
stoke_city,1806,79,79,79,77,49.3,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,6,5,33,26.55,26.21,2016-09-20,FIFA17
west_ham_united,19,79,80,79,76,63.2,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,8,6,33,26.36,24.12,2016-09-20,FIFA17
leicester_city,95,79,80,79,77,51.4,fast,normal,normal,organised,normal,normal,press,medium,normal,cover,5,5,33,28.27,24.7,2016-09-20,FIFA17
