name_team,id,ova,att,mid,def,transfer_budget,speed,dribbling,passing,positioning,crossing,shooting,aggression,pressure,team_width,defender_line,dp,ip,players,saa,taa,date,fifa
watford,1795,77,76,78,76,48.0,balanced,normal,normal,organised,normal,little,press,medium,narrow,offside_trap,4,3,33,28.45,26.06,2018-10-09,FIFA19
crystal_palace,1799,77,78,77,75,50.0,balanced,lots,normal,organised,normal,lots,press,high,normal,cover,4,4,33,26.45,25.21,2018-10-09,FIFA19
southampton,17,77,76,77,77,50.0,balanced,little,normal,organised,normal,normal,press,high,wide,cover,5,4,33,25.18,23.73,2018-10-09,FIFA19
newcastle_united,13,76,76,76,76,40.0,balanced,little,normal,organised,little,little,press,medium,narrow,cover,5,3,33,26.45,24.67,2018-10-09,FIFA19
brighton_&_hove_albion,1808,76,76,76,76,36.5,balanced,normal,safe,organised,normal,normal,press,high,normal,cover,2,1,33,27.27,25.39,2018-10-09,FIFA19
wolverhampton_wanderers,110,76,76,78,75,60.0,balanced,lots,risky,free_form,normal,little,double,medium,normal,cover,3,1,33,25.82,22.85,2018-10-09,FIFA19
fulham,144,76,76,77,73,45.0,balanced,little,normal,free_form,normal,normal,press,medium,normal,cover,2,2,33,24.91,23.39,2018-10-09,FIFA19
bournemouth,1943,76,77,75,76,47.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,3,3,33,26.27,24.42,2018-10-09,FIFA19
huddersfield_town,1939,75,73,74,75,37.5,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,2,1,33,26.0,23.55,2018-10-09,FIFA19
cardiff_city,1961,73,71,74,73,35.0,balanced,normal,risky,organised,normal,normal,press,high,normal,cover,1,1,33,27.36,26.21,2018-10-09,FIFA19
manchester_city,10,85,85,87,83,170.0,slow,normal,normal,free_form,normal,normal,double,medium,normal,cover,10,9,33,27.64,23.91,2018-10-04,FIFA19
chelsea,5,83,84,84,82,95.0,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,9,9,33,27.18,25.21,2018-10-04,FIFA19
liverpool,9,83,85,82,80,90.0,balanced,lots,normal,free_form,normal,normal,double,medium,wide,cover,9,8,33,25.0,24.0,2018-10-04,FIFA19
manchester_united,11,83,84,83,80,175.0,balanced,normal,risky,free_form,lots,normal,press,medium,normal,cover,10,10,33,26.82,24.76,2018-10-04,FIFA19
tottenham_hotspur,18,83,89,83,82,85.0,balanced,normal,safe,free_form,little,little,press,high,narrow,cover,9,8,33,26.91,24.48,2018-10-04,FIFA19
arsenal,1,82,84,83,81,92.5,balanced,normal,safe,free_form,normal,normal,press,high,narrow,cover,8,8,33,26.91,24.61,2018-10-04,FIFA19
everton,7,79,80,79,78,75.0,balanced,little,safe,organised,normal,normal,press,medium,narrow,cover,7,6,33,26.0,24.21,2018-10-04,FIFA19
burnley,1796,78,77,77,78,45.0,fast,little,risky,organised,lots,lots,press,medium,normal,cover,4,3,33,27.64,25.76,2018-10-04,FIFA19
west_ham_united,19,78,80,77,77,74.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,6,5,33,26.82,25.61,2018-10-04,FIFA19
leicester_city,95,78,82,77,77,55.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,5,5,33,25.27,25.64,2018-10-04,FIFA19
watford,1795,77,76,78,76,48.0,balanced,normal,normal,organised,normal,little,press,medium,narrow,offside_trap,4,3,33,28.45,26.06,2018-10-04,FIFA19
crystal_palace,1799,77,78,77,75,50.0,balanced,lots,normal,organised,normal,lots,press,high,normal,cover,4,4,33,26.45,25.21,2018-10-04,FIFA19
southampton,17,77,76,77,77,50.0,balanced,little,normal,organised,normal,normal,press,high,wide,cover,5,4,33,25.18,23.73,2018-10-04,FIFA19
newcastle_united,13,76,76,76,76,40.0,balanced,little,normal,organised,little,little,press,medium,narrow,cover,5,3,33,26.45,24.67,2018-10-04,FIFA19
brighton_&_hove_albion,1808,76,76,76,76,36.5,balanced,normal,safe,organised,normal,normal,press,high,normal,cover,2,1,33,27.27,25.39,2018-10-04,FIFA19
wolverhampton_wanderers,110,76,76,78,75,60.0,balanced,lots,risky,free_form,normal,little,double,medium,normal,cover,3,1,33,25.82,22.97,2018-10-04,FIFA19
fulham,144,76,76,77,73,45.0,balanced,little,normal,free_form,normal,normal,press,medium,normal,cover,2,2,33,24.91,23.39,2018-10-04,FIFA19
bournemouth,1943,76,77,75,76,47.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,3,3,33,26.27,24.42,2018-10-04,FIFA19
huddersfield_town,1939,75,73,74,75,37.5,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,2,1,33,26.0,23.55,2018-10-04,FIFA19
cardiff_city,1961,73,71,74,73,35.0,balanced,normal,risky,organised,normal,normal,press,high,normal,cover,1,1,33,27.36,26.21,2018-10-04,FIFA19
manchester_city,10,85,85,87,83,170.0,slow,normal,normal,free_form,normal,normal,double,medium,normal,cover,10,9,33,27.64,23.91,2018-10-01,FIFA19
chelsea,5,83,84,85,82,95.0,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,9,9,33,27.27,25.21,2018-10-01,FIFA19
liverpool,9,83,85,82,81,90.0,balanced,lots,normal,free_form,normal,normal,double,medium,wide,cover,9,8,33,25.64,24.0,2018-10-01,FIFA19
manchester_united,11,83,84,84,80,175.0,balanced,normal,risky,free_form,lots,normal,press,medium,normal,cover,10,10,33,27.27,24.76,2018-10-01,FIFA19
tottenham_hotspur,18,83,89,83,82,85.0,balanced,normal,safe,free_form,little,little,press,high,narrow,cover,9,8,33,26.91,24.48,2018-10-01,FIFA19
arsenal,1,82,84,83,81,92.5,balanced,normal,safe,free_form,normal,normal,press,high,narrow,cover,8,8,33,27.82,24.61,2018-10-01,FIFA19
everton,7,79,80,79,78,75.0,balanced,little,safe,organised,normal,normal,press,medium,narrow,cover,7,6,33,25.64,24.21,2018-10-01,FIFA19
burnley,1796,78,77,77,78,45.0,fast,little,risky,organised,lots,lots,press,medium,normal,cover,4,3,33,28.36,25.76,2018-10-01,FIFA19
west_ham_united,19,78,80,78,77,74.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,6,5,33,26.82,25.61,2018-10-01,FIFA19
leicester_city,95,78,79,78,77,55.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,5,5,33,26.18,25.64,2018-10-01,FIFA19
watford,1795,77,76,78,76,48.0,balanced,normal,normal,organised,normal,little,press,medium,narrow,offside_trap,4,3,33,28.82,26.06,2018-10-01,FIFA19
crystal_palace,1799,77,78,76,76,50.0,balanced,lots,normal,organised,normal,lots,press,high,normal,cover,4,4,33,26.82,25.21,2018-10-01,FIFA19
southampton,17,77,76,77,77,50.0,balanced,little,normal,organised,normal,normal,press,high,wide,cover,5,4,33,25.55,23.73,2018-10-01,FIFA19
newcastle_united,13,76,76,76,76,40.0,balanced,little,normal,organised,little,little,press,medium,narrow,cover,5,3,33,26.45,24.67,2018-10-01,FIFA19
brighton_&_hove_albion,1808,76,76,76,75,36.5,balanced,normal,safe,organised,normal,normal,press,high,normal,cover,2,1,33,27.27,25.39,2018-10-01,FIFA19
wolverhampton_wanderers,110,76,76,78,75,60.0,balanced,lots,risky,free_form,normal,little,double,medium,normal,cover,3,1,33,25.82,22.97,2018-10-01,FIFA19
fulham,144,76,76,77,74,45.0,balanced,little,normal,free_form,normal,normal,press,medium,normal,cover,2,2,33,24.64,23.39,2018-10-01,FIFA19
bournemouth,1943,76,77,74,76,47.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,3,3,33,26.73,24.42,2018-10-01,FIFA19
huddersfield_town,1939,75,75,75,75,37.5,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,2,1,33,25.82,23.55,2018-10-01,FIFA19
cardiff_city,1961,73,71,74,73,35.0,balanced,normal,risky,organised,normal,normal,press,high,normal,cover,1,1,33,27.36,26.21,2018-10-01,FIFA19
manchester_city,10,85,85,87,83,170.0,slow,normal,normal,free_form,normal,normal,double,medium,normal,cover,10,9,33,27.64,23.91,2018-09-27,FIFA19
chelsea,5,83,84,85,82,95.0,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,9,9,33,27.27,25.21,2018-09-27,FIFA19
liverpool,9,83,85,82,81,90.0,balanced,lots,normal,free_form,normal,normal,double,medium,wide,cover,9,8,33,25.64,24.0,2018-09-27,FIFA19
manchester_united,11,83,84,84,80,175.0,balanced,normal,risky,free_form,lots,normal,press,medium,normal,cover,10,10,33,27.27,24.76,2018-09-27,FIFA19
tottenham_hotspur,18,83,89,83,82,85.0,balanced,normal,safe,free_form,little,little,press,high,narrow,cover,9,8,33,26.91,24.48,2018-09-27,FIFA19
arsenal,1,82,84,83,81,92.5,balanced,normal,safe,free_form,normal,normal,press,high,narrow,cover,8,8,33,27.82,24.61,2018-09-27,FIFA19
everton,7,79,80,79,78,75.0,balanced,little,safe,organised,normal,normal,press,medium,narrow,cover,7,6,33,25.64,24.21,2018-09-27,FIFA19
burnley,1796,78,77,77,78,45.0,fast,little,risky,organised,lots,lots,press,medium,normal,cover,4,3,33,28.36,25.76,2018-09-27,FIFA19
west_ham_united,19,78,80,78,77,74.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,6,5,33,26.82,25.61,2018-09-27,FIFA19
leicester_city,95,78,79,78,77,55.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,5,5,33,26.18,25.64,2018-09-27,FIFA19
watford,1795,77,76,78,76,48.0,balanced,normal,normal,organised,normal,little,press,medium,narrow,offside_trap,4,3,33,28.82,26.06,2018-09-27,FIFA19
crystal_palace,1799,77,78,76,76,50.0,balanced,lots,normal,organised,normal,lots,press,high,normal,cover,4,4,33,26.82,25.21,2018-09-27,FIFA19
southampton,17,77,76,77,77,50.0,balanced,little,normal,organised,normal,normal,press,high,wide,cover,5,4,33,25.55,23.73,2018-09-27,FIFA19
newcastle_united,13,76,76,76,76,40.0,balanced,little,normal,organised,little,little,press,medium,narrow,cover,5,3,33,26.45,24.67,2018-09-27,FIFA19
brighton_&_hove_albion,1808,76,76,76,75,36.5,balanced,normal,safe,organised,normal,normal,press,high,normal,cover,2,1,33,27.27,25.39,2018-09-27,FIFA19
wolverhampton_wanderers,110,76,76,78,75,60.0,balanced,lots,risky,free_form,normal,little,double,medium,normal,cover,3,1,33,25.82,22.97,2018-09-27,FIFA19
fulham,144,76,76,77,74,45.0,balanced,little,normal,free_form,normal,normal,press,medium,normal,cover,2,2,33,24.64,23.39,2018-09-27,FIFA19
bournemouth,1943,76,77,74,76,47.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,3,3,33,26.73,24.42,2018-09-27,FIFA19
huddersfield_town,1939,75,75,75,75,37.5,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,2,1,33,25.82,23.55,2018-09-27,FIFA19
cardiff_city,1961,73,71,74,73,35.0,balanced,normal,risky,organised,normal,normal,press,high,normal,cover,1,1,33,27.36,26.21,2018-09-27,FIFA19
manchester_city,10,85,85,87,83,170.0,slow,normal,normal,free_form,normal,normal,double,medium,normal,cover,10,9,33,27.64,24.09,2018-09-24,FIFA19
chelsea,5,83,84,85,82,95.0,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,9,9,33,27.27,25.21,2018-09-24,FIFA19
liverpool,9,83,85,82,81,90.0,balanced,lots,normal,free_form,normal,normal,double,medium,wide,cover,9,8,33,25.64,24.0,2018-09-24,FIFA19
manchester_united,11,83,84,84,80,175.0,balanced,normal,risky,free_form,lots,normal,press,medium,normal,cover,10,10,33,27.27,24.76,2018-09-24,FIFA19
tottenham_hotspur,18,83,89,83,82,85.0,balanced,normal,safe,free_form,little,little,press,high,narrow,cover,9,8,33,26.73,24.48,2018-09-24,FIFA19
arsenal,1,82,84,83,81,92.5,balanced,normal,safe,free_form,normal,normal,press,high,narrow,cover,8,8,33,27.82,24.61,2018-09-24,FIFA19
everton,7,79,80,79,78,75.0,balanced,little,safe,organised,normal,normal,press,medium,narrow,cover,7,6,33,25.64,24.21,2018-09-24,FIFA19
burnley,1796,78,77,77,78,45.0,fast,little,risky,organised,lots,lots,press,medium,normal,cover,4,3,33,28.55,25.76,2018-09-24,FIFA19
west_ham_united,19,78,80,78,77,74.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,6,5,33,26.82,25.61,2018-09-24,FIFA19
leicester_city,95,78,79,78,77,55.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,5,5,33,26.18,25.64,2018-09-24,FIFA19
watford,1795,77,76,78,76,48.0,balanced,normal,normal,organised,normal,little,press,medium,narrow,offside_trap,4,3,33,28.82,26.06,2018-09-24,FIFA19
crystal_palace,1799,77,78,76,76,50.0,balanced,lots,normal,organised,normal,lots,press,high,normal,cover,4,4,33,26.82,25.21,2018-09-24,FIFA19
southampton,17,77,76,77,77,50.0,balanced,little,normal,organised,normal,normal,press,high,wide,cover,5,4,33,25.55,23.73,2018-09-24,FIFA19
newcastle_united,13,76,76,76,76,40.0,balanced,little,normal,organised,little,little,press,medium,narrow,cover,5,3,33,26.45,24.67,2018-09-24,FIFA19
brighton_&_hove_albion,1808,76,76,76,75,36.5,balanced,normal,safe,organised,normal,normal,press,high,normal,cover,2,1,33,27.27,25.39,2018-09-24,FIFA19
wolverhampton_wanderers,110,76,76,78,75,60.0,balanced,lots,risky,free_form,normal,little,double,medium,normal,cover,3,1,33,25.82,22.97,2018-09-24,FIFA19
fulham,144,76,76,77,74,45.0,balanced,little,normal,free_form,normal,normal,press,medium,normal,cover,2,2,33,24.64,23.39,2018-09-24,FIFA19
bournemouth,1943,76,77,74,76,47.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,3,3,33,26.73,24.42,2018-09-24,FIFA19
huddersfield_town,1939,75,75,75,75,37.5,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,2,1,33,25.82,23.55,2018-09-24,FIFA19
cardiff_city,1961,73,72,74,73,35.0,balanced,normal,risky,organised,normal,normal,press,high,normal,cover,1,1,33,27.18,26.21,2018-09-24,FIFA19
manchester_city,10,85,85,87,83,170.0,slow,normal,normal,free_form,normal,normal,double,medium,normal,cover,10,9,33,27.64,24.09,2018-09-20,FIFA19
chelsea,5,83,84,85,82,95.0,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,9,9,33,27.27,25.21,2018-09-20,FIFA19
liverpool,9,83,85,82,81,90.0,balanced,lots,normal,free_form,normal,normal,double,medium,wide,cover,9,8,33,25.64,24.0,2018-09-20,FIFA19
manchester_united,11,83,84,84,80,175.0,balanced,normal,risky,free_form,lots,normal,press,medium,normal,cover,10,10,33,27.27,24.76,2018-09-20,FIFA19
tottenham_hotspur,18,83,89,83,82,85.0,balanced,normal,safe,free_form,little,little,press,high,narrow,cover,9,8,33,26.73,24.48,2018-09-20,FIFA19
arsenal,1,82,84,83,81,92.5,balanced,normal,safe,free_form,normal,normal,press,high,narrow,cover,8,8,33,27.82,24.61,2018-09-20,FIFA19
everton,7,79,80,79,78,75.0,balanced,little,safe,organised,normal,normal,press,medium,narrow,cover,7,6,33,25.64,24.21,2018-09-20,FIFA19
burnley,1796,78,77,77,78,45.0,fast,little,risky,organised,lots,lots,press,medium,normal,cover,4,3,33,28.55,25.76,2018-09-20,FIFA19
west_ham_united,19,78,80,78,77,74.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,6,5,33,26.82,25.61,2018-09-20,FIFA19
leicester_city,95,78,79,78,77,55.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,5,5,33,26.18,25.64,2018-09-20,FIFA19
watford,1795,77,76,78,76,48.0,balanced,normal,normal,organised,normal,little,press,medium,narrow,offside_trap,4,3,33,28.82,26.06,2018-09-20,FIFA19
crystal_palace,1799,77,78,76,76,50.0,balanced,lots,normal,organised,normal,lots,press,high,normal,cover,4,4,33,26.82,25.21,2018-09-20,FIFA19
southampton,17,77,76,77,77,50.0,balanced,little,normal,organised,normal,normal,press,high,wide,cover,5,4,33,25.55,23.73,2018-09-20,FIFA19
newcastle_united,13,76,76,76,76,40.0,balanced,little,normal,organised,little,little,press,medium,narrow,cover,5,3,33,26.45,24.67,2018-09-20,FIFA19
brighton_&_hove_albion,1808,76,76,76,75,36.5,balanced,normal,safe,organised,normal,normal,press,high,normal,cover,2,1,33,27.27,25.39,2018-09-20,FIFA19
wolverhampton_wanderers,110,76,76,78,75,60.0,balanced,lots,risky,free_form,normal,little,double,medium,normal,cover,3,1,33,25.82,22.97,2018-09-20,FIFA19
fulham,144,76,76,77,74,45.0,balanced,little,normal,free_form,normal,normal,press,medium,normal,cover,2,2,33,24.64,23.39,2018-09-20,FIFA19
bournemouth,1943,76,77,74,76,47.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,3,3,33,26.73,24.42,2018-09-20,FIFA19
huddersfield_town,1939,75,75,75,75,37.5,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,2,1,33,25.82,23.55,2018-09-20,FIFA19
cardiff_city,1961,73,72,74,73,35.0,balanced,normal,risky,organised,normal,normal,press,high,normal,cover,1,1,33,27.18,26.21,2018-09-20,FIFA19
manchester_city,10,85,85,87,83,170.0,slow,normal,normal,free_form,normal,normal,double,medium,normal,cover,10,9,33,27.64,24.21,2018-08-21,FIFA19
chelsea,5,83,84,85,82,95.0,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,9,9,33,27.27,25.88,2018-08-21,FIFA19
liverpool,9,83,85,82,81,90.0,balanced,lots,normal,free_form,normal,normal,double,medium,wide,cover,9,8,33,25.0,24.27,2018-08-21,FIFA19
manchester_united,11,83,84,84,81,175.0,balanced,normal,risky,free_form,lots,normal,press,medium,normal,cover,10,10,33,27.55,24.79,2018-08-21,FIFA19
tottenham_hotspur,18,83,89,83,82,85.0,balanced,normal,safe,free_form,little,little,press,high,narrow,cover,9,8,33,26.09,24.55,2018-08-21,FIFA19
arsenal,1,82,85,82,81,92.5,balanced,normal,safe,free_form,normal,normal,press,high,narrow,cover,8,8,33,28.0,24.64,2018-08-21,FIFA19
everton,7,79,80,79,78,75.0,balanced,little,safe,organised,normal,normal,press,medium,narrow,cover,7,6,33,27.91,24.88,2018-08-21,FIFA19
west_ham_united,19,79,79,78,76,74.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,6,5,33,26.73,25.67,2018-08-21,FIFA19
burnley,1796,78,77,77,78,45.0,fast,little,risky,organised,lots,lots,press,medium,normal,cover,4,3,33,28.55,26.64,2018-08-21,FIFA19
leicester_city,95,78,79,77,77,55.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,5,5,33,26.18,25.76,2018-08-21,FIFA19
watford,1795,77,77,78,76,48.0,balanced,normal,normal,organised,normal,little,press,medium,narrow,offside_trap,4,3,33,28.55,26.55,2018-08-21,FIFA19
crystal_palace,1799,77,79,76,75,50.0,balanced,lots,normal,organised,normal,lots,press,high,normal,cover,4,4,33,26.09,25.33,2018-08-21,FIFA19
southampton,17,77,76,77,77,50.0,balanced,little,normal,organised,normal,normal,press,high,wide,cover,5,4,33,25.45,24.27,2018-08-21,FIFA19
newcastle_united,13,76,76,76,76,40.0,balanced,little,normal,organised,little,little,press,medium,narrow,cover,5,3,33,26.27,25.12,2018-08-21,FIFA19
brighton_&_hove_albion,1808,76,76,76,75,36.5,balanced,normal,safe,organised,normal,normal,press,high,normal,cover,2,1,33,27.73,25.82,2018-08-21,FIFA19
wolverhampton_wanderers,110,76,75,80,75,60.0,balanced,lots,risky,free_form,normal,little,double,medium,normal,cover,3,1,33,25.82,24.24,2018-08-21,FIFA19
fulham,144,76,76,77,74,45.0,balanced,little,normal,free_form,normal,normal,press,medium,normal,cover,2,2,33,25.45,23.88,2018-08-21,FIFA19
bournemouth,1943,76,77,75,76,47.0,balanced,normal,normal,organised,normal,normal,press,medium,normal,cover,3,3,33,26.09,24.61,2018-08-21,FIFA19
huddersfield_town,1939,75,75,75,75,37.5,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,2,1,33,25.82,23.55,2018-08-21,FIFA19
cardiff_city,1961,73,73,74,73,35.0,balanced,normal,risky,organised,normal,normal,press,high,normal,cover,1,1,33,27.18,26.48,2018-08-21,FIFA19
manchester_city,10,85,85,87,83,170.0,slow,normal,normal,free_form,normal,little,press,medium,normal,cover,10,9,33,27.64,24.55,2018-07-19,FIFA19
chelsea,5,84,84,85,82,95.0,balanced,normal,normal,organised,normal,normal,press,high,normal,cover,9,9,33,28.09,26.06,2018-07-19,FIFA19
manchester_united,11,83,85,84,81,175.0,balanced,normal,risky,free_form,lots,normal,press,medium,normal,cover,10,10,33,27.55,25.0,2018-07-19,FIFA19
tottenham_hotspur,18,83,85,84,82,85.0,balanced,normal,safe,free_form,little,little,press,high,narrow,cover,9,8,33,26.09,24.73,2018-07-19,FIFA19
arsenal,1,82,85,81,81,92.5,balanced,normal,safe,free_form,normal,normal,press,high,narrow,cover,8,8,33,26.91,25.03,2018-07-19,FIFA19
liverpool,9,82,85,82,81,90.0,balanced,lots,normal,free_form,normal,normal,double,medium,wide,cover,9,8,33,25.0,24.73,2018-07-19,FIFA19
everton,7,78,77,79,79,75.0,balanced,little,safe,organised,normal,normal,press,medium,narrow,cover,7,6,33,27.91,24.79,2018-07-19,FIFA19
west_ham_united,19,78,80,78,77,74.0,balanced,normal,normal,organised,lots,normal,press,medium,normal,cover,6,5,33,28.09,25.45,2018-07-19,FIFA19
